dates;tmean;prec;tmin;tmax;globrad;vappres;windspeed
2019-08-11;18.0663492838542;6.86305365525186;14.74306640625;20.664453125;16.9973296328125;1.76706948482583;0.640649677869774
2019-08-12;16.3826436360677;20.7079385402835;12.758203125;21.040185546875;18.9627323242188;1.63971602081267;0.549999332788993
2019-08-13;13.3322692871094;31.2162675518266;10.607568359375;17.38271484375;16.1094266875;1.40616030593462;0.612894407716214
2019-08-14;11.5951578776042;4.84732454788173;7.35000000000002;16.33486328125;20.6610490898438;0.981607901302544;0.659932866002428
2019-08-15;11.7253153483073;8.78892729451763;7.89931640625002;15.032373046875;15.1333427070313;1.14503436517436;0.568648483269469
2019-08-16;11.7651000976563;1.11591729600846;5.38857421875002;16.226708984375;21.0403002695313;1.00734400713806;0.752147652270065
2019-08-17;13.7033935546875;0.10185558954845;7.33925781250002;19.483056640625;20.2885900703125;1.20767297600763;0.648482011779561
2019-08-18;15.529677327474;0.85093882722731;8.46401367187502;20.2787109375;20.5370767524414;1.38543655204341;0.552043475205735
2019-08-19;15.1359598795573;19.4793339387616;12.62587890625;18.07509765625;14.1507803046875;1.55473691039113;0.519623805795371
2019-08-20;14.999159749349;12.6039391491872;11.712548828125;19.423974609375;16.6276062495117;1.58211918825101;0.66181027761301
2019-08-21;13.615858968099;31.9007487705676;10.80703125;17.457177734375;15.2300932702637;1.45523111246995;0.672766367786059
2019-08-22;13.8029418945313;18.1968642515358;10.189599609375;19.280908203125;18.1784353193359;1.43545884821841;0.505026782405456
2019-08-23;13.4200887044271;16.3156822090968;9.82680664062502;17.245751953125;13.0178298630219;1.44525398668439;0.69768428773172
2019-08-24;14.0785766601563;9.04518742316895;9.34609375000002;17.94912109375;15.6219711032276;1.40040928906741;0.663224551334741
2019-08-25;14.3537638346354;5.90651631682704;9.12270507812502;18.77822265625;18.2654898398437;1.37314126933849;0.808369137910699
2019-08-26;14.0585774739584;11.9916844435579;8.19521484375002;18.666162109375;18.25260446875;1.42488970863129;0.693242088484983
2019-08-27;14.7272786458334;2.95225034534496;8.10000000000002;19.749169921875;20.0726332109375;1.36541469595646;0.9143319451836
2019-08-28;15.3631530761719;4.27001258464088;10.389794921875;19.601220703125;16.6318556953125;1.47519844526572;0.602857493333012
2019-08-29;14.8562459309896;11.1504173721642;9.88295898437502;20.217431640625;17.7424498515625;1.41586944877786;0.620412650140007
2019-08-30;14.5512634277344;9.04351662057934;9.36464843750002;18.45498046875;14.9156510546875;1.39299177976448;0.940276609554675
2019-08-31;14.5057210286459;20.1114749206681;10.084375;18.39931640625;16.5715655625;1.47354080531873;0.438800349668643
2019-09-01;13.7472269694011;7.80176551830891;7.78188476562502;19.0423828125;17.572655640625;1.34855853839059;0.715949620664802
2019-09-02;11.3735697428386;18.8083147255611;7.86171875000002;15.09951171875;8.7947158671875;1.27899364845589;0.595366916940226
2019-09-03;11.4575236002604;0.213999156017053;5.73818359375002;17.203515625;21.519024546875;0.984982207353092;0.883598233636937
2019-09-04;12.1674031575521;0.0546654541722091;5.24111328125002;18.4212890625;20.6180813671875;1.09691741933788;0.44170164828002
2019-09-05;12.3493184407552;2.75414344491764;7.59487304687502;17.114892578125;17.6915383671875;1.10656802693419;1.14624288033345
2019-09-06;8.08405965169273;14.5805622887565;6.29580078125002;10.516259765625;5.6300943046875;1.03045383794711;0.582444710610776
2019-09-07;9.18988444010419;16.374134020225;6.75722656250002;12.164453125;12.2649078242187;1.05843617049103;0.500611060612927
2019-09-08;6.05057169596356;30.3036895602418;4.24526367187502;6.73183593750002;3.100942109375;0.895466477797607;0.656575375829669
2019-09-09;6.9725280761719;7.90653705462319;2.59658203125002;11.775048828125;17.5305302045898;0.818374148245905;0.911016833886534
2019-09-10;9.6697937011719;0.956007416334614;5.37612304687502;13.167138671875;14.250697125;0.949131866598378;0.562764988175607
2019-09-11;10.4853251139323;2.30315158379213;3.01064453125002;15.8978515625;16.685748484375;0.973034881107154;0.51624405308649
2019-09-12;11.9639831542969;0.0167171768339358;5.20375976562502;16.816796875;15.2339917233887;1.02370838043089;0.726844196003285
2019-09-13;13.3871500651042;0;5.18471679687502;19.761865234375;19.1726113037109;1.13589019332808;0.676385700962578
2019-09-14;13.5227905273438;1.5042527243736;7.29970703125002;17.65908203125;12.8851127263184;1.30993160731877;0.455527278975064
2019-09-15;15.3519124348959;0.212178540209607;10.212060546875;19.672265625;16.045821144043;1.37892126897556;0.586814941479503
2019-09-16;15.1931905110677;0.627222218213319;8.30214843750002;19.632470703125;17.0539618686523;1.27944536034458;0.591887087060904
2019-09-17;14.9323872884115;1.44702842377242;8.36562500000002;19.019189453125;14.5290603269043;1.28163724590159;0.91931804951037
2019-09-18;12.8506001790365;3.11710062572956;9.22548828125002;15.200830078125;14.2129968748779;1.17543742927077;0.731164997618817
2019-09-19;10.4185323079427;2.99845461631776;6.71425781250002;14.26796875;14.6700760451965;1.01225967805494;0.726196517918714
2019-09-20;8.04555664062502;0.201480202633775;4.56435546875002;13.51748046875;15.7515356374512;0.879084958646825;0.461151785787011
2019-09-21;8.23557942708336;0;2.47036132812502;14.360498046875;17.2934210444336;0.879368659303751;0.617513745118401
2019-09-22;7.66195068359377;5.09230341865319;4.04604492187502;10.980126953125;8.70588814916992;0.955035644087591;0.84172719915154
2019-09-23;7.94387207031252;21.8300155271436;4.20913085937502;12.19228515625;6.69814015400696;0.998180960826224;0.928896619769708
2019-09-24;9.07181193033856;0.520402780011864;4.58632812500002;13.41103515625;11.9832710524464;0.975239778441775;0.86925986391973
2019-09-25;7.56833292643231;15.6071145132159;3.83925781250002;10.832421875;7.9161064375;0.985106419843721;0.701643382020123
2019-09-26;8.3708435058594;0.00474391396210194;0.0980468750000227;13.7591796875;12.339822625;0.895789194058092;1.10047308843644
2019-09-27;9.94647623697919;1.12011945060431;4.18056640625002;13.013330078125;8.3885195390625;1.09351748425223;0.423800144916061
2019-09-28;11.6081685384115;3.05357254637784;9.01308593750002;13.91005859375;9.96288626171875;1.17670229579938;0.573187860197497
2019-09-29;11.5801432291667;2.3753237182973;8.93935546875002;14.5140625;9.16692175390625;1.17513395179729;0.328262559283256
2019-09-30;12.9247375488281;1.79579703393529;8.51406250000002;16.70546875;12.96522978125;1.08652816805223;0.735188748685073
2019-10-01;11.6083923339844;6.72023471270222;9.70009765625002;13.29189453125;8.0064011015625;1.19574422892424;0.434371619852242
2019-10-02;8.22529500325523;22.3049385185732;4.24428710937502;10.0833984375;2.916672109375;0.998936627379835;0.610422353683496
2019-10-03;4.73735961914065;0.448241277467787;0.625390625000023;8.26943359375002;15.5813690625;0.482160107579949;0.932950609224138
2019-10-04;3.62282714843752;0.0858191225461269;-0.697119140624977;7.54970703125002;9.70222559765625;0.603613078018721;1.02748524232751
2019-10-05;6.26752115885419;0.724751280586133;-0.241308593749977;10.66005859375;12.58091953125;0.693256889928038;1.66235034426451
2019-10-06;4.35768025716148;5.40299071286654;-0.0723632812499773;6.54921875000002;5.66665497265625;0.710845399591006;0.718094211712247
2019-10-07;6.25990193684898;2.17701697363282;1.58852539062502;9.88369140625002;12.1755199492187;0.725634279167524;0.747584624813607
2019-10-08;6.53300374348961;0.0197807281736573;0.447656250000023;10.8001953125;10.4813499960937;0.769255942284035;0.860594309863941
2019-10-09;6.21363728841148;5.43831613236989;2.50161132812502;7.66005859375002;3.6878076640625;0.881654388995243;0.451333428496574
2019-10-10;6.97194824218752;0.77235706328338;1.22915039062502;10.9212890625;10.3411028476563;0.756387136334245;0.717890891583278
2019-10-11;6.69618123372398;0.0400728406795281;1.04946289062502;12.09658203125;12.3667212890625;0.740369290975081;0.761202250933083
2019-10-12;6.83875935872398;0.0396146075587467;-0.0594238281249773;13.044580078125;11.9307197851562;0.790787864316977;0.682330058012725
2019-10-13;8.09334716796877;0.0284183318832731;2.65566406250002;13.6830078125;10.5037362851563;0.868616334640872;0.732839679595339
2019-10-14;9.10468953450523;0.178960230662994;3.43544921875002;14.676416015625;11.4845261640625;0.962295134199455;0.612334793715487
2019-10-15;8.64767862955731;15.3090233698094;7.00844726562502;10.38271484375;3.77489734472656;1.01674895205529;0.783025877018708
2019-10-16;8.18670043945315;11.4879225302502;6.09560546875002;11.08583984375;8.47664109765625;0.938480980245579;0.603214420944102
2019-10-17;7.54514973958336;0.515833394615584;4.79458007812502;11.36025390625;9.9090588828125;0.887389244839302;0.436480730881381
2019-10-18;7.50598551432294;1.24888457713723;5.31606445312502;9.78554687500002;5.72326746875;0.920853042243364;0.459210517530152
2019-10-19;7.86894124348961;4.06499538803473;6.11098632812502;8.23330078125002;1.91597976025391;0.990254449901723;0.639293344869489
2019-10-20;9.74152018229169;1.69065574573324;6.50966796875002;12.0990234375;7.58081873388672;1.0264770160106;0.648370414827238
2019-10-21;10.4103637695313;2.48842574001173;8.36171875000002;13.01748046875;4.70804208789063;1.16397127240037;0.854381500876867
2019-10-22;10.1855814615886;0.000825514007374295;4.90615234375002;15.851220703125;11.1133902819824;1.04529522766571;0.723196322934369
2019-10-23;9.58757934570315;0.00664616783296879;3.35317382812502;15.42177734375;11.7328475444336;0.938611090873973;0.783927388888733
2019-10-24;8.27423502604169;1.13269159970741;2.55532226562502;12.619287109375;8.94851457739258;0.899378974281875;0.580445609414256
2019-10-25;8.74229329427086;0.0509731278839354;3.82583007812502;13.664453125;9.21528369848633;0.942712528584072;1.01320838791134
2019-10-26;8.54412231445315;0.000758999362915347;1.93227539062502;15.6947265625;11.2774858491974;0.842264506643688;0.930904376216697
2019-10-27;8.33793538411461;0;2.07167968750002;15.256005859375;11.296668942627;0.84920629321261;0.689595967460278
2019-10-28;7.30779418945315;2.76172530931262;3.84291992187502;9.19008789062502;3.84090469482422;0.954572988872003;0.971821850327851
2019-10-29;7.50611775716148;9.76632098263508;5.83291015625002;7.45278320312502;2.26196938671875;0.995378969437547;0.320731323995836
2019-10-30;5.19043375651044;6.08667664346285;2.98940429687502;6.15688476562502;2.47376099658203;0.86549339374873;0.602371464876093
2019-10-31;4.35081380208336;1.57888954856844;1.27797851562502;6.96767578125002;6.00749440698242;0.775156685701757;0.37216763382453
2019-11-01;4.76148885091148;0.567717501269271;1.46132812500002;7.73867187500002;7.25302135820007;0.763242773893406;0.40127804313322
2019-11-02;3.90882771809898;2.71342511223338;1.90566406250002;4.81484375000002;2.50755184790421;0.781559371573877;0.39560879317476
2019-11-03;5.76479492187502;35.6272571079899;3.69863281250002;6.14345703125002;1.08663725390625;0.880018616542571;0.816078616171739
2019-11-04;5.19488932291669;6.83311034754297;1.19790039062502;8.40200195312502;8.385747625;0.77203026637454;0.567192874684606
2019-11-05;4.50912882486981;24.4719475886086;-0.846777343749977;6.59658203125002;2.64922257421875;0.818158796287645;0.695698878334065
2019-11-06;0.756901041666689;17.7070713085641;-3.90659179687498;2.22451171875002;4.21922882421875;0.610454352019728;0.738859351088142
2019-11-07;0.287072753906273;2.34783702399;-3.76962890624998;2.36123046875002;6.0347983515625;0.564731655128977;0.686689316432375
2019-11-08;0.582411702473981;42.2268495894969;-1.35825195312498;0.493066406250023;1.8494818515625;0.624088880217721;1.12253544729201
2019-11-09;-0.943212890624977;5.4455219767533;-4.78476562499998;1.48525390625002;6.432799375;0.497045166930115;0.509121832548988
2019-11-10;-3.12577921549477;0.0188651355301772;-8.50742187499998;1.91689453125002;9.502870375;0.391540588847035;0.683484382704701
2019-11-11;-4.06146850585935;8.24153182492182;-10.027685546875;-0.587744140624977;3.27667060546875;0.417961218044811;0.782135736895247
2019-11-12;0.307509358723981;40.8504495862871;-1.78061523437498;0.482568359375023;1.5471008984375;0.603232891398607;0.429526402122847
2019-11-13;-1.95575561523435;34.9542889504164;-5.79501953124998;-1.84409179687498;1.7610288984375;0.458372608319912;1.19136905861398
2019-11-14;-2.88187255859373;0.601356359425154;-7.76157226562498;-1.09750976562498;7.86050969921875;0.427191961379637;0.777053996539879
2019-11-15;0.684971110026064;80.0551355350763;-3.31674804687498;-0.142919921874977;0.512084612304687;0.610592066655371;1.94825908964453
2019-11-16;0.0249877929687727;20.2339002753433;-2.82065429687498;1.22719726562502;5.466596640625;0.5737731953005;1.06887446655308
2019-11-17;0.835148111979189;88.4483947884291;-1.34262695312498;0.195214843750023;0.66058823828125;0.627425449439377;1.27189748636211
2019-11-18;-0.400539143880186;4.60733846648509;-2.77744140624998;0.161279296875023;6.68468709375;0.537087763389439;0.602720434854863
2019-11-19;0.986322021484398;20.3690022026422;-1.52695312499998;1.14907226562502;1.64816046875;0.639127618282793;1.01370160372302
2019-11-20;1.92474772135419;2.07971353586345;-0.849707031249977;4.49501953125002;6.92113724609375;0.633919009946853;0.67084418678322
2019-11-21;1.15944824218752;4.18563418497797;-0.947119140624977;1.63735351562502;2.47663008984375;0.631596097559587;0.399791102866543
2019-11-22;1.08543294270836;2.43338117434178;-0.754980468749977;1.81069335937502;3.66674773828125;0.627957791637711;0.704593722660525
2019-11-23;2.22723795572919;20.7756746094674;-0.619238281249977;1.48574218750002;1.20108857421875;0.664918457336172;1.30477314838481
2019-11-24;2.49051310221356;21.5266425657319;0.505761718750023;2.11489257812502;1.16971248046875;0.690581323095732;1.01977489544627
2019-11-25;2.37946980794273;0.0246522018301221;-2.27402343749998;6.34658203125002;7.11384644921875;0.630347122233972;1.10110082103259
2019-11-26;1.79945271809898;0.152385808494415;-2.44809570312498;5.67983398437502;6.76653235546875;0.556790700100709;0.671589943341932
2019-11-27;1.40399576822919;8.04282803926526;-1.54526367187498;1.16274414062502;1.639329265625;0.652490802833154;0.574047570735363
2019-11-28;0.960504150390648;0.881090528537243;-3.53012695312498;2.74208984375002;4.90229324609375;0.596945424676706;0.761844658246927
2019-11-29;0.151055908203148;0.0849787001584446;-4.39682617187498;2.20400390625002;4.4254397734375;0.534300718335758;1.27975168833985
2019-11-30;-1.88012288411456;0.220257350576958;-5.72739257812498;0.957421875000023;7.2307214765625;0.442041402241786;1.04165179317278
2019-12-01;-1.11717325846352;6.15976606786717;-4.06284179687498;-0.787695312499977;2.6068814765625;0.508091327399819;0.307339457909439
2019-12-02;-0.763911946614561;5.32267678974918;-6.15488281249998;1.95864257812502;6.62052152734375;0.498835163950259;0.961045505268444
2019-12-03;-5.25707600911456;0.00208243523047713;-9.60239257812498;-1.18735351562498;7.14366729296875;0.301449957958691;1.24147278958183
2019-12-04;-6.38288981119789;0;-11.60849609375;0.0440917968750227;6.87908263671875;0.252286739042088;0.832636090781
2019-12-05;-6.59369506835935;0;-10.220068359375;0.241845703125023;6.9992043984375;0.25298815540341;1.16207488804425
2019-12-06;-6.4271301269531;0.000832215732771147;-10.597998046875;-0.337744140624977;6.4839568046875;0.245663906167155;1.2012448554735
2019-12-07;-5.39161783854164;0.0053129948582864;-10.423681640625;-0.446874999999977;6.36165483984375;0.292811191422114;1.26406479639926
2019-12-08;-5.39975585937498;0.00315355174507204;-10.3501953125;0.204248046875023;6.67384426953125;0.287603583048448;1.20217283775953
2019-12-09;-4.80938313802081;0.351404406899292;-9.36484374999998;-2.00546874999998;2.93115394555664;0.338583870768102;0.942964960335892
2019-12-10;-6.00732014973956;0.140595930702148;-12.108984375;-3.36997070312498;6.81272536328125;0.264934523351452;2.15552144340607
2019-12-11;-9.00656738281248;0;-15.45322265625;-2.61582031249998;6.76984088793945;0.195065438183277;1.02283128194782
2019-12-12;-8.42963256835935;0.698555591952754;-12.5923828125;-4.98374023437498;3.63854831933594;0.21651710041559;0.686747002077581
2019-12-13;-6.07599487304685;5.26353481291153;-10.463720703125;-6.34482421874998;1.66332089135742;0.308101194441801;1.0540986801589
